County,Precinct,Race,Candidate,Party,Votes,VTD
Riley,Manhattan City Ward 11 Precinct 03,Kansas Senate 22,"Bowser, Craig",Republican,49,600001
Riley,Manhattan City Ward 09 Precinct 03,Kansas Senate 22,"Hawk, Tom",Democratic,40,800001
Riley,Manhattan City Ward 09 Precinct 03,Kansas Senate 22,"Bowser, Craig",Republican,28,800001
Riley,Ogden Township Enclave 1,Kansas Senate 22,"Hawk, Tom",Democratic,0,900010
Riley,Ogden Township Enclave 1,Kansas Senate 22,"Bowser, Craig",Republican,0,900010
Riley,Ogden Township Enclave 2,Kansas Senate 22,"Hawk, Tom",Democratic,0,900020
Riley,Ogden Township Enclave 2,Kansas Senate 22,"Bowser, Craig",Republican,0,900020
Riley,Manhattan City Ward 11 Precinct 01 Part B,Kansas Senate 22,"Hawk, Tom",Democratic,157,900030
Riley,Manhattan City Ward 11 Precinct 01 Part B,Kansas Senate 22,"Bowser, Craig",Republican,139,900030
Riley,Manhattan City Ward 11 Precinct 01 Part C,Kansas Senate 22,"Hawk, Tom",Democratic,0,900040
Riley,Manhattan City Ward 11 Precinct 01 Part C,Kansas Senate 22,"Bowser, Craig",Republican,0,900040
Riley,Manhattan Township Precinct 3 Enclave A,Kansas Senate 22,"Hawk, Tom",Democratic,0,900050
Riley,Manhattan Township Precinct 3 Enclave A,Kansas Senate 22,"Bowser, Craig",Republican,0,900050
Riley,Manhattan Township Precinct 3 Enclave B,Kansas Senate 22,"Hawk, Tom",Democratic,0,900060
Riley,Manhattan Township Precinct 3 Enclave B,Kansas Senate 22,"Bowser, Craig",Republican,0,900060
Rooks,Township 01,Kansas Senate 36,"Bowers, Elaine S.",Republican,79,000010
Rooks,Township 02,Kansas Senate 36,"Bowers, Elaine S.",Republican,169,000020
Rooks,Township 03 Precinct 1,Kansas Senate 36,"Bowers, Elaine S.",Republican,46,000030
Rooks,Township 03 Precinct 2,Kansas Senate 36,"Bowers, Elaine S.",Republican,545,000040
Rooks,Township 04,Kansas Senate 36,"Bowers, Elaine S.",Republican,15,000050
Rooks,Township 06,Kansas Senate 36,"Bowers, Elaine S.",Republican,51,000070
Rooks,Township 07,Kansas Senate 36,"Bowers, Elaine S.",Republican,93,000080
Rooks,Township 08,Kansas Senate 36,"Bowers, Elaine S.",Republican,133,000090
Rooks,Township 09,Kansas Senate 36,"Bowers, Elaine S.",Republican,22,000100
Rooks,Township 10,Kansas Senate 36,"Bowers, Elaine S.",Republican,86,000110
Rooks,Township 11 Precinct 1,Kansas Senate 36,"Bowers, Elaine S.",Republican,274,000120
Rooks,Township 11 Precinct 2,Kansas Senate 36,"Bowers, Elaine S.",Republican,772,000130
Rooks,Township 12,Kansas Senate 36,"Bowers, Elaine S.",Republican,64,000140
Rooks,Township 05 H110,Kansas Senate 36,"Bowers, Elaine S.",Republican,42,120020
Rooks,Township 05 H118,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,120030
Rooks,Township 05 H118 A,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,12003A
Rush,Alexander - Belle Prairie Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,53,000010
Rush,Banner Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,64,000020
Rush,Big Timber Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,80,000030
Rush,Brookdale,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,243,000040
Rush,Center Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,108,000050
Rush,Garfield Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,64,000060
Rush,Hampton - Fairview Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,125,000070
Rush,Illinois Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,24,000080
Rush,LaCrosse,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,370,000090
Rush,Lone Star Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,134,000100
Rush,Pioneer Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,169,000110
Rush,Pleasantdale Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,18,000120
Rush,Union Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,28,000130
Russell,Big Creek Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,247,000010
Russell,Center Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,138,000020
Russell,Fairfield Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,20,000030
Russell,Fairview Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,187,000040
Russell,Grant Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,108,000050
Russell,Lincoln Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,63,000060
Russell,Luray Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,87,000070
Russell,Paradise Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,69,000080
Russell,Plymouth Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,118,000090
Russell,Russell Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,53,000100
Russell,Russell Ward 1,Kansas Senate 36,"Bowers, Elaine S.",Republican,423,000110
Russell,Russell Ward 2,Kansas Senate 36,"Bowers, Elaine S.",Republican,496,000120
Russell,Russell Ward 3,Kansas Senate 36,"Bowers, Elaine S.",Republican,444,000130
Russell,Russell Ward 4,Kansas Senate 36,"Bowers, Elaine S.",Republican,467,00014A
Russell,Russell Ward 4 Exclave,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00014B
Russell,Russell Ward 4 Exclave Airport,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,00014C
Russell,Waldo Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,58,000150
Russell,Winterset Township,Kansas Senate 36,"Bowers, Elaine S.",Republican,28,000160
Russell,Russell Township Exclave,Kansas Senate 36,"Bowers, Elaine S.",Republican,0,900010
Saline,Cambria Township,Kansas Senate 24,"Claeys, J.R.",Republican,195,000010
Saline,Dayton Township,Kansas Senate 24,"Claeys, J.R.",Republican,62,000020
Saline,Eureka Township,Kansas Senate 24,"Claeys, J.R.",Republican,299,000040
Saline,Falun Township,Kansas Senate 24,"Claeys, J.R.",Republican,140,000050
Saline,Glendale Township,Kansas Senate 24,"Claeys, J.R.",Republican,46,000060
Saline,Greeley Township,Kansas Senate 24,"Claeys, J.R.",Republican,424,000070
Saline,Gypsum Township,Kansas Senate 24,"Claeys, J.R.",Republican,95,000080
Saline,Liberty Township,Kansas Senate 24,"Claeys, J.R.",Republican,86,000090
Saline,Ohio Township,Kansas Senate 24,"Claeys, J.R.",Republican,180,000100
Saline,Pleasant Valley Township,Kansas Senate 24,"Claeys, J.R.",Republican,171,000110
Saline,Salina Precinct 01 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,330,00012A
Saline,Salina Precinct 02,Kansas Senate 24,"Claeys, J.R.",Republican,302,00013A
Saline,Salina Precinct 03,Kansas Senate 24,"Claeys, J.R.",Republican,264,000140
Saline,Salina Precinct 04,Kansas Senate 24,"Claeys, J.R.",Republican,271,000150
Saline,Salina Precinct 05,Kansas Senate 24,"Claeys, J.R.",Republican,296,000160
Saline,Salina Precinct 06,Kansas Senate 24,"Claeys, J.R.",Republican,291,000170
Saline,Salina Precinct 07,Kansas Senate 24,"Claeys, J.R.",Republican,358,000180
Saline,Salina Precinct 08,Kansas Senate 24,"Claeys, J.R.",Republican,296,000190
Saline,Salina Precinct 09,Kansas Senate 24,"Claeys, J.R.",Republican,337,000200
Saline,Salina Precinct 10,Kansas Senate 24,"Claeys, J.R.",Republican,310,000210
Saline,Salina Precinct 11,Kansas Senate 24,"Claeys, J.R.",Republican,364,000220
Saline,Salina Precinct 12,Kansas Senate 24,"Claeys, J.R.",Republican,384,000230
Saline,Salina Precinct 13,Kansas Senate 24,"Claeys, J.R.",Republican,325,000240
Saline,Salina Precinct 14 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,396,00025A
Saline,Salina Precinct 15 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,298,00026A
Saline,Salina Precinct 16,Kansas Senate 24,"Claeys, J.R.",Republican,272,000270
Saline,Salina Precinct 17,Kansas Senate 24,"Claeys, J.R.",Republican,288,000280
Saline,Salina Precinct 18,Kansas Senate 24,"Claeys, J.R.",Republican,322,000290
Saline,Salina Precinct 19,Kansas Senate 24,"Claeys, J.R.",Republican,385,000300
Saline,Salina Precinct 20 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,829,00031A
Saline,Salina Precinct 21 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,755,00032A
Saline,Salina Precinct 22 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,814,00033A
Saline,Salina Precinct 23,Kansas Senate 24,"Claeys, J.R.",Republican,857,000340
Saline,Salina Precinct 24,Kansas Senate 24,"Claeys, J.R.",Republican,295,000350
Saline,Salina Precinct 25,Kansas Senate 24,"Claeys, J.R.",Republican,244,000360
Saline,Salina Precinct 26,Kansas Senate 24,"Claeys, J.R.",Republican,287,000370
Saline,Salina Precinct 27,Kansas Senate 24,"Claeys, J.R.",Republican,453,000380
Saline,Salina Precinct 28,Kansas Senate 24,"Claeys, J.R.",Republican,341,000390
Saline,Salina Precinct 29,Kansas Senate 24,"Claeys, J.R.",Republican,458,000400
Saline,Salina Precinct 30,Kansas Senate 24,"Claeys, J.R.",Republican,381,000410
Saline,Salina Precinct 31 Part A,Kansas Senate 24,"Claeys, J.R.",Republican,1152,00042A
Saline,Salina Precinct 32,Kansas Senate 24,"Claeys, J.R.",Republican,289,000430
Saline,Salina Precinct 33,Kansas Senate 24,"Claeys, J.R.",Republican,538,000440
Saline,Salina Precinct 34,Kansas Senate 24,"Claeys, J.R.",Republican,1013,000450
Saline,Salina Precinct 35,Kansas Senate 24,"Claeys, J.R.",Republican,669,00046A
Saline,Smokey Hill Township Part B,Kansas Senate 24,"Claeys, J.R.",Republican,112,00047B
Saline,Smoky View Township,Kansas Senate 24,"Claeys, J.R.",Republican,395,000480
Saline,Smolan Township,Kansas Senate 24,"Claeys, J.R.",Republican,359,000490
Saline,Solomon Township,Kansas Senate 24,"Claeys, J.R.",Republican,189,000500
Saline,Spring Creek Township,Kansas Senate 24,"Claeys, J.R.",Republican,202,000510
Saline,Walnut Township,Kansas Senate 24,"Claeys, J.R.",Republican,284,000520
Saline,Elm Creek Township H69,Kansas Senate 24,"Claeys, J.R.",Republican,506,120020
Saline,Elm Creek Township H71,Kansas Senate 24,"Claeys, J.R.",Republican,,120030
Saline,Salina Precinct 36,Kansas Senate 24,"Claeys, J.R.",Republican,42,170010
Saline,Greeley 1 Township,Kansas Senate 24,"Claeys, J.R.",Republican,,180010
Saline,Greeley 2 Township,Kansas Senate 24,"Claeys, J.R.",Republican,,180020
Saline,Greeley 3 Township,Kansas Senate 24,"Claeys, J.R.",Republican,,180030
Saline,Washington Township,Kansas Senate 24,"Claeys, J.R.",Republican,78,300010
Saline,Salina Precinct 01 Part A Exclave 1,Kansas Senate 24,"Claeys, J.R.",Republican,,900010
Saline,Salina Precinct 01 Part A Exclave 2,Kansas Senate 24,"Claeys, J.R.",Republican,,900020
Saline,Salina Precinct 15 Part A Exclave 1,Kansas Senate 24,"Claeys, J.R.",Republican,,900030
Saline,Salina Precinct 15 Part A Exclave 2,Kansas Senate 24,"Claeys, J.R.",Republican,,900040
Saline,Salina Precinct 15 Part A Exclave 3,Kansas Senate 24,"Claeys, J.R.",Republican,,900050
Saline,Salina Precinct 15 Part A Exclave 4,Kansas Senate 24,"Claeys, J.R.",Republican,,900060
Saline,Salina Precinct 22 Part A Exclave,Kansas Senate 24,"Claeys, J.R.",Republican,,900070
Saline,Salina Precinct 33 Exclave,Kansas Senate 24,"Claeys, J.R.",Republican,,900080
Saline,Salina Precinct 35 Exclave,Kansas Senate 24,"Claeys, J.R.",Republican,0,900090
Saline,Smokey Hill Township Part B Exclave 1,Kansas Senate 24,"Claeys, J.R.",Republican,,900100
Saline,Smokey Hill Township Part B Enclave 1,Kansas Senate 24,"Claeys, J.R.",Republican,,900110
Scott,Beaver Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,84,000010
Scott,Isbel Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,43,000020
Scott,Keystone Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,48,000030
Scott,Lake Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,29,000040
Scott,Michigan Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,44,000050
Scott,Scott City Ward 1,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,244,000060
Scott,Scott City Ward 2,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,526,000070
Scott,Scott City Ward 3,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,399,000080
Scott,Scott City Ward 4,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,506,000090
Scott,Scott Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,134,00010A
Scott,Valley Township,Kansas Senate 33,"Straub, Alicia (Schartz)",Republican,82,000110
Seward,Fargo Township 1,Kansas Senate 38,"Pando, Edgar A.",Democratic,16,000010
Seward,Fargo Township 1,Kansas Senate 38,"Estes, Bud",Republican,43,000010
Seward,Fargo Township 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,21,000020
Seward,Fargo Township 2,Kansas Senate 38,"Estes, Bud",Republican,146,000020
Seward,Fargo Township 3,Kansas Senate 38,"Pando, Edgar A.",Democratic,1,000030
Seward,Fargo Township 3,Kansas Senate 38,"Estes, Bud",Republican,17,000030
Seward,Fargo Township 4,Kansas Senate 38,"Pando, Edgar A.",Democratic,74,000040
Seward,Fargo Township 4,Kansas Senate 38,"Estes, Bud",Republican,80,000040
Seward,Liberal Township 1,Kansas Senate 38,"Pando, Edgar A.",Democratic,15,00005A
Seward,Liberal Township 1,Kansas Senate 38,"Estes, Bud",Republican,66,00005A
Seward,Liberal Township 1 Exclave,Kansas Senate 38,"Pando, Edgar A.",Democratic,0,00005B
Seward,Liberal Township 1 Exclave,Kansas Senate 38,"Estes, Bud",Republican,0,00005B
Seward,Liberal Township 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,3,000060
Seward,Liberal Township 2,Kansas Senate 38,"Estes, Bud",Republican,30,000060
Seward,Liberal Township 3,Kansas Senate 38,"Pando, Edgar A.",Democratic,9,000070
Seward,Liberal Township 3,Kansas Senate 38,"Estes, Bud",Republican,56,000070
Seward,Liberal Township 4,Kansas Senate 38,"Pando, Edgar A.",Democratic,6,00008A
Seward,Liberal Township 4,Kansas Senate 38,"Estes, Bud",Republican,40,00008A
Seward,Liberal Township 4 Exclave,Kansas Senate 38,"Pando, Edgar A.",Democratic,0,00008B
Seward,Liberal Township 4 Exclave,Kansas Senate 38,"Estes, Bud",Republican,0,00008B
Seward,Liberal Township 5,Kansas Senate 38,"Pando, Edgar A.",Democratic,11,000090
Seward,Liberal Township 5,Kansas Senate 38,"Estes, Bud",Republican,19,000090
Seward,Liberal Ward 1 Precinct 1,Kansas Senate 38,"Pando, Edgar A.",Democratic,203,000100
Seward,Liberal Ward 1 Precinct 1,Kansas Senate 38,"Estes, Bud",Republican,183,000100
Seward,Liberal Ward 1 Precinct 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,325,000110
Seward,Liberal Ward 1 Precinct 2,Kansas Senate 38,"Estes, Bud",Republican,279,000110
Seward,Liberal Ward 1 Precinct 3,Kansas Senate 38,"Pando, Edgar A.",Democratic,238,000120
Seward,Liberal Ward 1 Precinct 3,Kansas Senate 38,"Estes, Bud",Republican,229,000120
Seward,Liberal Ward 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,191,000130
Seward,Liberal Ward 2,Kansas Senate 38,"Estes, Bud",Republican,268,000130
Seward,Liberal Ward 3,Kansas Senate 38,"Pando, Edgar A.",Democratic,173,000140
Seward,Liberal Ward 3,Kansas Senate 38,"Estes, Bud",Republican,154,000140
Seward,Liberal Ward 4,Kansas Senate 38,"Pando, Edgar A.",Democratic,128,000150
Seward,Liberal Ward 4,Kansas Senate 38,"Estes, Bud",Republican,195,000150
Seward,Liberal Ward 5,Kansas Senate 38,"Pando, Edgar A.",Democratic,137,000160
Seward,Liberal Ward 5,Kansas Senate 38,"Estes, Bud",Republican,154,000160
Seward,Liberal Ward 6 Precinct 1,Kansas Senate 38,"Pando, Edgar A.",Democratic,251,000170
Seward,Liberal Ward 6 Precinct 1,Kansas Senate 38,"Estes, Bud",Republican,639,000170
Seward,Liberal Ward 6 Precinct 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,209,000180
Seward,Liberal Ward 6 Precinct 2,Kansas Senate 38,"Estes, Bud",Republican,457,000180
Seward,Seward Township 1,Kansas Senate 38,"Pando, Edgar A.",Democratic,3,000190
Seward,Seward Township 1,Kansas Senate 38,"Estes, Bud",Republican,31,000190
Seward,Seward Township 2,Kansas Senate 38,"Pando, Edgar A.",Democratic,5,000200
Seward,Seward Township 2,Kansas Senate 38,"Estes, Bud",Republican,41,000200
Seward,Seward Township 3,Kansas Senate 38,"Pando, Edgar A.",Democratic,3,000210
Seward,Seward Township 3,Kansas Senate 38,"Estes, Bud",Republican,19,000210
Sheridan,Adell Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,3,000010
Sheridan,Adell Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,5,000010
Sheridan,Bloomfield Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,3,000020
Sheridan,Bloomfield Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,23,000020
Sheridan,Bow Creek Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,2,000030
Sheridan,Bow Creek Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,17,000030
Sheridan,East Kenneth,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,41,000040
Sheridan,East Kenneth,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,371,000040
Sheridan,East Saline,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,2,000050
Sheridan,East Saline,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,31,000050
Sheridan,Logan Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,1,000060
Sheridan,Logan Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,56,000060
Sheridan,Parnell Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,2,000070
Sheridan,Parnell Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,58,000070
Sheridan,Prairie Dog Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,4,000080
Sheridan,Prairie Dog Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,32,000080
Sheridan,Sheridan Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,21,000090
Sheridan,Sheridan Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,141,000090
Sheridan,Solomon Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,9,000100
Sheridan,Solomon Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,96,000100
Sheridan,Springbrook Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,1,000110
Sheridan,Springbrook Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,52,000110
Sheridan,Union Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,0,000120
Sheridan,Union Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,13,000120
Sheridan,Valley Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,9,000130
Sheridan,Valley Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,53,000130
Sheridan,West Kenneth,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,35,000140
Sheridan,West Kenneth,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,289,000140
Sheridan,West Saline,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,0,000150
Sheridan,West Saline,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,44,000150
Sherman,Goodland Ward 1,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,67,000010
Sherman,Goodland Ward 1,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,497,000010
Sherman,Goodland Ward 2,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,39,000020
Sherman,Goodland Ward 2,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,303,000020
Sherman,Goodland Ward 3,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,53,000030
Sherman,Goodland Ward 3,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,318,000030
Sherman,Goodland Ward 4,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,86,000040
Sherman,Goodland Ward 4,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,530,000040
Sherman,Grant Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,2,000050
Sherman,Grant Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,32,000050
Sherman,Iowa Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,1,000060
Sherman,Iowa Township,Kansas Senate 40,"Billinger, Richard (Rick)",Republican,18,000060
Sherman,Itasca Township,Kansas Senate 40,"Dreiling, Larry Joseph",Democratic,18,000070
